Valor_Real_log,Valor_Previsto_log
3.9318256327243257,3.3051428862403656
0.6931471805599453,7.964054531513182
0.6931471805599453,1.1106632860182928
0.6931471805599453,-0.19196901039268344
1.0986122886681098,3.048483286209084
3.044522437723423,2.2301427867235772
3.295836866004329,2.8989033200282064
14.5674694238463,5.054076705861587
7.039660349862076,7.462918657980747
14.567455280481612,0.3205536949616876
7.057036981697891,7.140533212888322
4.110873864173311,3.6362780458786204
7.030857476116121,6.211101009460074
1.0986122886681098,2.9361937573291286
1.0986122886681098,6.406473731089614
3.044522437723423,2.6291222076513527
1.0986122886681098,7.460787083121209
0.6931471805599453,0.6077123712170982
0.6931471805599453,1.4276433038378311
14.567459994958734,6.947283478303355
14.779108831656794,7.869978966896147
3.044522437723423,2.7130009881546897
13.920906972977711,11.571538778526957
0.6931471805599453,0.44447827602875645
3.044522437723423,2.3284145705306725
14.567455280481612,7.933418798186365
3.713572066704308,2.6308781899661113
3.9318256327243257,4.025671353657782
7.030857476116121,6.234266213374599
7.048386408721883,6.259246428025145
0.6931471805599453,3.0690347322872173
14.567459994958734,1.9624510600898826
0.6931471805599453,3.2233765220583535
0.6931471805599453,3.8173038798712176
3.044522437723423,2.550063127194007
0.6931471805599453,1.1624887151665724
7.039660349862076,6.303504722868746
3.044522437723423,7.511916394661347
0.6931471805599453,1.8448043379572114
3.044522437723423,3.844789481046003
1.0986122886681098,2.6145546522680325
0.6931471805599453,6.724347168323069
14.567460937851491,11.34207318789349
7.048386408721883,7.416387317012273
3.713572066704308,2.3365204100484225
3.044522437723423,3.144198640050697
14.567450565982265,5.482474564690681
0.6931471805599453,4.526606736059936
3.044522437723423,3.974275668362754
3.4339872044851463,2.7205364106655487
0.6931471805599453,9.148834862473263
3.044522437723423,3.7933508327362992
1.0986122886681098,6.4444556941879405
0.6931471805599453,2.012436651167376
3.044522437723423,2.780906813917402
7.030857476116121,6.024036931014555
0.6931471805599453,4.646588276011543
3.044522437723423,5.056068418172865
3.044522437723423,9.653363090724111
0.6931471805599453,1.9434255572358232
1.0986122886681098,0.6676526143769763
1.0986122886681098,2.5570889594346067
0.6931471805599453,3.4419044616670154
14.699745344328264,7.69981565919084
7.048386408721883,6.969233654181078
0.6931471805599453,0.1456614901676243
7.030857476116121,5.103295950124788
7.039660349862076,6.832744483348829
1.0986122886681098,3.2984021551800513
3.9318256327243257,2.583996120368819
3.044522437723423,5.866998997639259
1.0986122886681098,2.791289452193103
3.044522437723423,2.5568136782977122
1.0986122886681098,1.971182401611387
7.048386408721883,7.082770575366066
1.0986122886681098,8.033601219423002
0.6931471805599453,1.2130226404938393
0.6931471805599453,0.8171859699938753
7.039660349862076,5.54125962946142
1.0986122886681098,2.725886833089586
14.567478852644962,2.6237272225281756
3.713572066704308,3.3839254816099755
4.110873864173311,2.6554527907861214
3.044522437723423,6.534018223985909
3.9318256327243257,2.797998095529966
7.057036981697891,7.835319502696416
3.044522437723423,2.8738377701283246
3.044522437723423,2.7876974113376
